dr7objid,ra,dec,label
587741421636616460,127.53668212890624,19.324506759643555,other
587739845387944111,228.36178588867188,19.107330322265625,other
587742550141436070,213.63348388671875,17.233110427856445,other
587737827282321763,113.1508331298828,42.34909439086914,other
588018254304379034,257.6849060058594,21.87520217895508,spiral
588011099410202763,170.73948669433594,62.86249923706055,elliptical
588016891712372894,155.3457794189453,38.47605895996094,spiral
587742865285972054,178.95599365234375,18.12157821655273,other
587726033334567068,208.04766845703125,2.722782850265503,other
587738947214180361,165.8575439453125,38.202938079833984,elliptical
587742576454533137,214.3421173095703,17.323476791381836,spiral
587738570321428651,202.2421417236328,15.127277374267578,other
587739406757527832,123.8485107421875,18.21936798095703,spiral
587726032263774346,214.82101440429688,1.8680163621902464,spiral
587742575918776456,216.84120178222656,16.52692222595215,spiral
587739827676643577,242.1893920898437,15.373878479003906,spiral
587739646210539593,173.6273956298828,31.011817932128903,spiral
587736899574366440,241.8709411621093,29.27117156982422,other
587726032268427395,225.3623504638672,1.568833589553833,other
587738372205052345,117.34651184082033,17.851381301879883,other
587742629071487405,244.77508544921875,9.5187349319458,other
588017724943368395,198.78623962402344,6.977286815643311,spiral
587739458834530526,218.1745147705078,28.49123764038086,other
587736542023647600,227.61964416503903,7.071815967559815,elliptical
588018253228736693,254.03875732421875,24.673315048217773,other
587726032254337132,193.1678466796875,2.177368402481079,spiral
588017978342572138,146.91456604003906,33.12440872192383,other
587742774013067410,159.3258819580078,15.525246620178224,other
587738618098024451,165.7149200439453,36.783485412597656,other
587741386201825695,126.81731414794922,17.845565795898438,other
587729159511539859,213.62673950195312,4.6686110496521,elliptical
587739406758576335,125.9311752319336,19.46610641479492,other
587741726577459394,181.9449157714844,25.22818756103516,other
588297865801302105,167.57737731933594,47.37148666381836,other
587739384741953832,243.0528564453125,19.7622184753418,spiral
587729227150000267,233.5301971435547,57.059356689453125,elliptical
587739707421753453,243.0799865722656,16.889570236206055,other
587733441054638531,250.4062347412109,32.73997116088867,spiral
587729751671833021,252.15631103515625,36.14840316772461,spiral
587728308566950059,171.8474578857422,2.351613759994507,spiral
587741724964814932,176.89837646484375,23.918331146240234,elliptical
587733081350078609,185.5248413085937,55.592041015625,elliptical
587742189377945714,208.7747802734375,22.27854347229004,other
587725819097907301,184.68875122070312,68.60248565673828,spiral
587736542019846420,218.85891723632807,8.034432411193848,other
587735695372714158,196.1099853515625,56.313777923583984,spiral
587725040630497459,183.9084625244141,-2.4260783195495605,elliptical
587738410859561091,143.86952209472656,11.674325942993164,spiral
587727866181517560,119.00188446044922,37.37340545654297,other
587736813671874797,236.68739318847656,9.887859344482422,elliptical
587729407546228763,256.4425354003906,32.96857833862305,other
587742576997040305,227.545639038086,15.046483039855955,spiral
587733433532547213,251.85487365722656,30.45811080932617,other
587742773489107098,189.9794464111328,16.628250122070312,spiral
587736809382084791,223.4206085205078,12.326428413391112,spiral
587739609174442119,211.8402099609375,29.64424705505371,other
587725550670250139,156.20814514160156,63.85609817504883,other
587733081347260561,174.1705322265625,55.065895080566406,other
587737826752069820,125.64582824707033,54.992862701416016,spiral
587731891649118250,168.06954956054688,57.07599639892578,elliptical
587739165700587689,242.20936584472656,22.042638778686523,spiral
588023046406078637,143.23269653320312,20.8257999420166,other
588017719566729310,171.13230895996094,40.432987213134766,other
588011217522327669,193.5350952148437,61.57114410400391,spiral
588017948816244812,188.18711853027344,42.77335739135742,elliptical
587739720306065589,232.2452545166016,21.00281143188477,spiral
587745969465655651,243.1485137939453,18.1373348236084,spiral
587739719224197282,212.77870178222656,25.90445137023925,spiral
587741531710423153,167.4808349609375,27.966102600097656,other
588013381665357930,166.9074249267578,49.9400634765625,spiral
588007005266182311,244.45526123046875,48.09271240234375,other
588297865261875292,159.6053466796875,45.33028793334961,spiral
587738066732450004,123.39662170410156,56.23945999145508,other
587738617029722167,181.4109649658203,37.57270431518555,other
587735044148166857,126.52855682373048,28.134735107421875,other
588011218070601870,236.024658203125,49.80910110473633,other
587741600956153983,179.39599609375,26.742223739624023,other
587739405708689452,185.638916015625,33.87189865112305,other
587736915141656852,219.6629943847656,11.846282958984377,spiral
588010879843762190,205.0171356201172,5.204270839691162,other
587733440513310808,241.4462127685547,40.02106857299805,other
587736541478518919,208.48733520507807,8.441534996032715,spiral
588017719569612858,179.802001953125,41.32784271240234,spiral
587732469850243129,128.59371948242188,32.430755615234375,elliptical
588023668640120963,196.6982879638672,19.189685821533203,other
587733605868110028,222.12925720214844,55.41100311279297,elliptical
588017570316288267,202.41842651367188,11.684919357299805,other
587735430158483664,212.13267517089844,46.800331115722656,other
587736584977252872,244.80587768554688,24.290916442871094,other
587734948056006802,154.78298950195312,10.052248001098633,other
588297863114522723,160.82647705078125,43.80537033081055,other
587739721376989206,226.00392150878903,24.076993942260746,spiral
587734891675058240,170.0522003173828,8.632099151611328,elliptical
587741601500627063,198.785888671875,26.57282066345215,spiral
588010358007136301,167.7733917236328,3.749326229095459,other
588007004702441629,135.6660919189453,54.38347244262695,elliptical
588017704000880738,172.15084838867188,12.520085334777832,other
587741721215893624,201.8533477783203,26.045717239379883,spiral
587741489294409822,159.0523223876953,26.58333778381348,elliptical
587736525373964524,216.6048126220703,6.8027849197387695,spiral
587742062127153412,137.96719360351562,16.27654266357422,spiral
587728308563083441,163.11300659179688,2.201811552047729,spiral
587745539432972397,124.65066528320312,8.264802932739258,other
587741828585488521,170.14756774902344,23.75132942199707,other
587726102020358190,213.8071136474609,4.834742069244385,other
587729227154260065,244.23873901367188,49.696380615234375,spiral
587725039019294859,182.5593719482422,-3.665646553039551,elliptical
588010879301124221,191.8448028564453,5.0919294357299805,other
587731186199298295,349.517822265625,-0.0310033597052097,other
587725471208571118,134.9351043701172,55.35548400878906,spiral
587742576991994103,215.8834381103516,17.449478149414062,elliptical
587731891115983019,184.04888916015625,57.90578842163086,spiral
587739609168478410,196.29042053222656,32.17383575439453,spiral
587722984432402584,198.2130584716797,1.0017999410629272,elliptical
587728950126117022,160.9723358154297,1.0080220699310305,other
587741489292247176,153.63800048828125,25.44922637939453,other
588023669168668720,176.52577209472656,19.79022789001465,other
587739131886174469,224.94239807128903,30.31461334228516,spiral
587742590406164659,243.794174194336,11.278650283813477,other
587735489749778672,227.64442443847656,40.85755920410156,other
587739296696828024,161.15443420410156,33.769256591796875,spiral
587736545774731686,226.31163024902344,5.173394680023193,other
588017566019223626,167.69149780273438,11.611546516418455,spiral
587732578310684777,161.97935485839844,7.096467018127441,spiral
587735695916400773,221.26573181152344,51.36547470092773,other
587741603109339267,194.0457305908203,28.163164138793945,other
587736975812395252,238.3387756347656,24.254079818725582,spiral
588018056184397982,207.38522338867188,50.58981704711914,other
587739098605551792,200.61572265625,37.21442031860352,other
587739302611386442,198.5792388916016,33.29777908325195,other
587742552284397695,203.0522918701172,20.196563720703125,elliptical
587732771056582790,185.0099334716797,9.590344429016112,spiral
587741828583325711,164.7796630859375,23.17431259155273,spiral
588017991777583207,236.8058624267578,6.576189041137695,other
587739114700668964,125.631103515625,20.9679012298584,other
587738066198659245,131.9706268310547,61.585845947265625,elliptical
588848899914662048,184.5454864501953,-0.1636975854635238,elliptical
587732483825991818,193.8976593017578,49.93214416503906,spiral
587732054321397822,143.40408325195312,44.62826919555664,spiral
587733428698218621,225.030990600586,53.17511749267578,spiral
587728932417241196,135.3968048095703,49.31087875366211,spiral
588016841241330246,116.81085968017578,19.52440071105957,elliptical
587738066734874780,129.5496063232422,60.63836669921875,spiral
588017992836776110,203.4627227783203,10.564356803894045,other
588017978886783095,166.62876892089844,38.546478271484375,spiral
587741820526657797,145.03358459472656,19.6434383392334,spiral
587731501335380111,162.262451171875,56.31940460205078,elliptical
588018054578438236,221.2428131103516,45.43541717529297,spiral
587745538911305845,159.5126953125,14.847577095031738,other
587741602021965986,159.26792907714844,25.313325881958008,spiral
588013384357052550,193.77479553222656,53.08700180053711,elliptical
587737825144602817,136.32565307617188,59.672977447509766,spiral
587725591459135983,265.0138244628906,56.76552200317383,other
587745244696346756,137.30325317382812,14.364418029785156,spiral
587726033862394008,187.3919372558593,3.355405569076538,other
588017566559371334,175.21484375,12.387215614318848,elliptical
587736916758429781,233.96034240722656,10.738966941833496,spiral
587728949583806708,148.610595703125,0.476292222738266,elliptical
587726016158498956,216.19967651367188,2.7838551998138428,elliptical
588016890639745113,158.80467224121094,38.52508544921875,elliptical
587742567862370506,163.87998962402344,18.60480117797852,spiral
588011101569876217,238.31773376464844,48.25361251831055,elliptical
588017947210547306,202.9102935791016,40.19286346435547,other
587732482740584668,154.65785217285156,45.204139709472656,other
587739827138986048,240.38943481445312,15.779045104980469,other
587738948287594555,164.74423217773438,38.92160415649414,other
587735696985227370,204.2686920166016,56.626991271972656,other
587741828045471873,162.51318359375,22.38695335388184,spiral
588017947202945034,179.94570922851562,41.41659927368164,other
587732578294366612,124.65055847167967,3.8126163482666016,spiral
587729387137138934,129.20884704589844,44.269622802734375,other
587731889505173616,183.29669189453125,56.54765319824219,elliptical
587732703404884112,165.06979370117188,7.724755764007568,spiral
587732470920118578,120.34180450439452,27.20153045654297,elliptical
587741488767041579,183.38758850097656,28.862672805786133,other
588297864187281554,157.5218048095703,43.962646484375,other
587731886808432938,121.31144714355467,35.052730560302734,spiral
587742013304406309,233.8352203369141,14.693117141723633,elliptical
588018252142084208,225.97088623046875,43.28670501708984,spiral
587729386598760740,126.3744125366211,41.487098693847656,other
587739815319240802,245.7175445556641,17.700740814208984,spiral
587722982299664540,231.95114135742188,-0.7420332431793213,other
587739405703053361,170.24855041503906,33.019222259521484,other
587725470663836055,118.2845230102539,41.08381271362305,other
587742013281075210,177.84567260742188,21.89331245422364,spiral
