dr7objid,ra,dec,label
588297863655260286,172.87020874023438,46.2674674987793,spiral
587736546850373928,230.7059020996093,5.540024757385254,other
587735666390466753,243.0193328857422,40.2342414855957,elliptical
587742062680997990,178.6066131591797,23.31475257873535,other
587742013814931548,170.39927673339844,21.756078720092773,other
587731521738834048,124.84590911865234,35.62943649291992,other
587732771059990666,192.82131958007807,9.50873565673828,other
587737809039655174,139.4281463623047,62.17822647094727,other
587742864206069906,164.4535369873047,16.422876358032227,elliptical
587735665305977081,212.4215850830078,53.80188751220703,elliptical
587728931877224676,128.13949584960938,43.97920608520508,other
588848901002690667,217.1896514892578,0.7081236243247986,other
587734948050698464,142.6567840576172,8.644136428833008,other
587745541049680071,138.12831115722656,13.005446434020996,spiral
587732701799710883,177.5621795654297,6.963134765625,spiral
587738568706228393,191.33273315429688,14.48781967163086,other
587735042546139277,147.22494506835938,37.49358367919922,other
587741490358255852,135.121826171875,20.623804092407227,spiral
587741531700592789,143.41941833496094,22.340553283691406,elliptical
588016890641121401,162.68882751464844,39.30309295654297,elliptical
588011219676823642,224.3769989013672,57.13418197631836,spiral
587739721370370139,209.78228759765625,28.207012176513672,elliptical
587739721913794608,226.0604858398437,24.46974754333496,other
587735661552074881,158.0042266845703,38.79920196533203,other
587725503409881329,255.9610290527344,59.43310546875,other
588018055658078337,237.03323364257807,38.71999740600586,other
588017703476920422,202.3360595703125,11.740047454833984,other
587738572996673729,199.4789428710937,38.47616195678711,spiral
587735348033355960,173.25802612304688,14.399188995361328,other
587726100415774971,227.5065460205078,2.9343786239624023,elliptical
587735347486326930,149.5999298095703,11.58657932281494,other
587735349093466401,141.45205688476562,11.454230308532717,other
588018056719564928,201.41151428222656,52.0430908203125,other
587734303269191817,337.875,-1.236746072769165,elliptical
587741819454554255,149.1098175048828,19.706287384033203,spiral
588017115594031117,223.99156188964844,40.37765502929688,other
587745402004635774,148.4235382080078,13.377769470214844,other
587730022258245722,227.6620941162109,5.182578086853027,other
588013383279247516,178.3375244140625,52.34532165527344,spiral
587744727149576337,136.34115600585938,14.412690162658691,spiral
587729159516389549,224.7046356201172,4.231695175170898,other
587738196118470842,127.13771057128906,59.64763641357422,other
588009370687373511,166.73617553710938,60.5665397644043,other
587736975808266523,229.0520172119141,28.5022201538086,other
587733410450243707,226.52835083007807,46.33526992797852,other
587741816785862805,158.1451416015625,22.68741226196289,elliptical
588018253758660752,241.244369506836,36.17680740356445,elliptical
588015510347907244,11.033002853393556,0.988415777683258,other
587733411516383351,201.93557739257807,54.0908317565918,elliptical
587737827295297579,146.00953674316406,65.71128845214844,spiral
587736782536572953,248.3548583984375,27.973567962646484,other
587736783076393458,254.11314392089844,23.51433753967285,spiral
587732483276406861,151.19131469726562,44.70576858520508,spiral
587739505012834365,201.1704864501953,31.0264949798584,other
587732157391306949,122.86272430419922,29.480899810791016,other
587742010045956174,128.30145263671875,13.074743270874023,other
587735344254223077,124.7743911743164,6.531612396240234,spiral
587742061045153884,119.70953369140624,9.589103698730469,other
587724648722792709,186.05661010742188,-2.948941469192505,other
588017979979858192,222.3302459716797,34.7353401184082,spiral
588010878767857839,200.07310485839844,4.510398387908936,elliptical
587728906099949620,117.7834930419922,34.0563850402832,spiral
587733410448736308,222.031982421875,48.09382247924805,other
588017110759374880,185.03765869140625,47.13354110717773,elliptical
587729387685675098,165.74009704589844,58.991641998291016,spiral
587741534397333611,173.86453247070312,30.740068435668945,other
588017725479321755,196.688720703125,7.389003276824951,other
587726032763748621,130.42190551757812,1.4790407419204712,elliptical
588023721248293039,227.84939575195312,18.93950843811035,spiral
588023046942949494,143.01678466796875,21.373329162597656,spiral
587739721383936264,241.8134155273437,18.199960708618164,other
587742576995074119,222.9761199951172,16.22215461730957,spiral
587742573224656924,175.93321228027344,20.27269744873047,other
587728880876388537,152.39816284179688,4.645099639892578,other
587726016683638872,189.3308258056641,3.696232318878174,other
587731680647774555,117.87311553955078,29.439193725585938,other
587739457763999926,225.54391479492188,25.27180862426757,elliptical
587736477596909863,230.73745727539065,8.573037147521973,elliptical
587739098057343125,168.1384735107422,36.50688552856445,spiral
587742575374958727,200.28143310546875,18.13396072387696,other
588023046403260646,136.65533447265625,18.783727645874023,elliptical
588007005766877506,115.41975402832033,38.11341857910156,other
587742576446210104,194.3577880859375,19.5178165435791,spiral
588007004708470840,157.5218505859375,62.24177169799805,other
587729387683315824,156.22203063964844,57.09830093383789,other
587742644628881821,245.9549255371093,10.88996410369873,spiral
587739380458324111,235.9138336181641,23.247432708740234,elliptical
587738065661002091,130.5504608154297,59.885780334472656,other
588018253756367089,236.1279296875,39.44499588012695,spiral
587724648180351163,173.27688598632812,-3.3853774070739746,spiral
587733398638100614,225.2009429931641,47.66321563720703,other
588017627242365184,224.8191833496093,38.1868896484375,spiral
588007004702965931,137.2769317626953,55.11909866333008,other
587739608628658241,188.2351837158203,32.14236068725586,spiral
587729408076152978,245.1005401611328,46.28336715698242,other
587742589330194737,238.55128479003903,11.864624977111816,spiral
588848900965662770,132.5515899658203,0.6568295955657959,other
587736921042846073,241.0637359619141,30.20537757873535,other
587725503410667663,257.4084777832031,57.79753875732422,other
587736541490446830,235.8994598388672,5.554462432861328,other
587739380991787248,228.40835571289065,26.90096664428711,other
587735695380250817,223.20855712890625,50.02450180053711,other
587738410333569186,169.3300018310547,14.38408088684082,spiral
587739707951415486,227.1055145263672,23.59416007995605,other
587742578065604799,215.65768432617188,18.431177139282227,other
587741830191251642,158.0467529296875,23.318702697753903,elliptical
587739098598604925,180.51657104492188,38.1447868347168,elliptical
587742773494218897,202.1320343017578,15.95486068725586,other
588010879831834736,177.64315795898438,5.396337032318115,other
587722982828671239,213.98687744140625,-0.3444631993770599,spiral
587734893827784802,182.0881500244141,10.626564979553224,spiral
587726015608455281,186.03317260742188,2.864198923110962,other
588013383815790721,177.1580047607422,52.70601272583008,other
587736976353198138,246.94276428222656,20.05402946472168,elliptical
587741533867475086,192.5002899169922,30.564077377319336,spiral
588010878226333776,189.3401641845703,4.266102313995361,other
588017702408356078,214.319580078125,10.00387191772461,other
587742576441491571,182.96923828125,19.64725112915039,elliptical
588848900473618679,234.94293212890625,0.2626279294490814,other
587731514218184853,22.89515495300293,1.1738766431808472,spiral
587729408080806142,253.5028686523437,37.513092041015625,other
587735666379718847,213.01812744140625,54.50978469848633,other
587735348024770758,153.2834930419922,12.446064949035645,spiral
587739303682965629,192.7734375,34.653114318847656,spiral
587739406258798879,220.8399810791016,28.709779739379883,other
587736543099486447,232.3946533203125,7.280313491821289,other
588018055647330524,206.52557373046875,50.43951797485352,other
587742014353703028,175.07855224609375,22.40700340270996,spiral
587732703398002794,149.23440551757812,6.746289253234863,other
587736618788454675,241.2026214599609,26.41334342956543,other
587739610231668848,167.68548583984375,32.33289337158203,other
587733604255137942,212.3168487548828,56.85989761352539,other
587731887352053876,135.3529815673828,46.2812728881836,spiral
588017978879574069,147.0623016357422,33.533668518066406,spiral
587725591459660136,265.4776611328125,55.67344665527344,other
587739810498543740,240.7523956298828,16.11928939819336,other
587742012730703969,145.5599822998047,16.85927963256836,spiral
588010136803148084,136.38172912597656,52.37325668334961,elliptical
587741391036219582,145.60330200195312,25.858530044555664,spiral
587739304757362791,194.5802154541016,35.31535720825195,elliptical
588017702402785397,201.3256378173828,11.148855209350586,spiral
587738574071464150,202.7486572265625,39.03904724121094,other
588017948272623701,167.5740509033203,40.97858428955078,spiral
588016878292828338,131.9668731689453,28.13028335571289,other
587742013840949517,233.18914794921875,15.227523803710938,spiral
587732701792174322,160.34031677246094,6.332521915435791,other
587738947742466201,142.93096923828125,32.29660415649414,other
588017625074368679,162.5823516845703,41.62060546875,spiral
587735236342120815,116.23934936523438,19.678091049194336,spiral
587732482217541768,201.1477813720703,47.96689224243164,spiral
587739707940798599,200.683837890625,29.40974235534668,elliptical
587731499720048775,146.75144958496094,50.46028137207031,other
588017627220869233,158.8948516845703,42.51192855834961,spiral
587728309103231091,170.50196838378906,2.837958812713623,elliptical
587731868552069160,150.46421813964844,49.149940490722656,spiral
587731869634134116,180.11126708984375,55.232215881347656,spiral
587745402529776238,121.70276641845705,7.788463115692139,other
587734690351743205,139.07093811035156,6.445123195648193,other
587742061059113064,151.30638122558594,18.778705596923828,spiral
587732050016665756,134.89332580566406,45.73857116699219,spiral
588011219672039699,205.01173400878903,62.053955078125,elliptical
587736542019453068,217.9217987060547,8.066122055053711,spiral
588015508742602873,23.03039932250977,-0.2825283110141754,elliptical
587742189366739048,181.0699005126953,24.1469669342041,other
587732577760969109,132.739013671875,4.297023296356201,other
587739096445943940,166.17152404785156,35.075477600097656,elliptical
587735695369240719,181.8770904541016,56.748268127441406,elliptical
587739114699030936,122.25629425048828,19.064233779907227,spiral
587733197843398813,191.2173309326172,55.964168548583984,other
587741708338200813,155.45965576171875,23.734464645385746,other
587725552279290019,147.67198181152344,63.17588806152344,other
587739708493136046,238.2797698974609,19.90567970275879,elliptical
587742014886314105,164.54156494140625,21.86261367797852,spiral
587732484341170377,128.16567993164062,34.133968353271484,spiral
587739706329137301,197.8175811767578,28.42512321472168,other
587741709404995630,138.69105529785156,20.127838134765625,elliptical
587736584975286588,240.79383850097656,26.95524978637696,spiral
587745402530759344,123.99697875976562,8.416900634765625,elliptical
587734862680752338,148.2609100341797,7.841485023498535,spiral
587741533326803078,182.3343505859375,30.373008728027344,other
587736618783998122,231.2089233398437,31.693866729736328,elliptical
587725073921540326,146.62857055664062,-0.7651463150978088,other
587742014352195765,171.44525146484375,22.343095779418945,other
587742013272948908,158.14183044433594,19.76963233947754,spiral
